,id,comment,time,corrected_comment,nouns,time_minutes
969,전범기 👎반대,[좋/아/요] 잊지마세요~~[좋/아/요] 잊지마세요~~[좋/아/요] 잊지마세요~~,2023-04-04 04:40:54,좋아요 잊지 마세요 좋아요 잊지 마세요 좋아요 잊지 마세요,[],77.433
970,유정민,페리야 제발좀 나가라,2023-04-04 04:40:59,페니야 제발 좀 나가라,"['페니', '제발', '좀']",77.517
971,송효주,독버섯이가...쓰러지지도 않는 페리,2023-04-04 04:40:59,독버섯이가 쓰러지지도 않는 페리,"['독버섯', '페리']",77.517
972,kim 지민,모우라 떠나도 모우라를 좀써..에버튼같은팀에는 괜찮음,2023-04-04 04:41:00,모우라 떠나도 모우라를 좀 써 에버튼 같은 팀에는 괜찮음,"['모우', '모우라', '좀', '에버튼', '팀']",77.533
973,배정만,흥 늙었나봐,2023-04-04 04:41:00,흥 늙었나 봐,['흥'],77.533
974,김마야📣,:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-04-04 04:41:06,yt 구독 thumbsup 좋아요 클릭클릭,"['구독', '클릭', '클릭']",77.633
975,일루왕,콘테한테 잘배웠네. .. . ..젠장. .,2023-04-04 04:41:07,콩테한테 잘 배웠네   젠장 ,"['콩테', '젠장']",77.65
976,전동현,다이어도 버려야되는데,2023-04-04 04:41:09,다이어도 버려야 되는데,['이어도'],77.683
977,이겼다,페리 쪼개는게 지게 생겻다 이게임,2023-04-04 04:41:11,페리 쪼개는 게 지게 생겼다 이 게임,"['페리', '게', '지게', '이', '게임']",77.717
978,시카고.25시,손흥민 100호골 가즈아!!! 식스맨 화이팅 입니다.,2023-04-04 04:41:16,손흥민 100호 골 가즈아 식스맨 파이팅입니다,"['손흥민', '호', '골', '가즈', '식스', '맨', '파이팅']",77.8
979,노아빠빠 family,페리시치 철강왕이야 안다침 ㅋㅋ,2023-04-04 04:41:16,페리시치 철강왕이야 안 다침 ,"['페리', '치', '철강왕', '안']",77.8
980,황박연,단주마 챔스에서 10여분 뛰고 물먹고 있음~~~ㅎㅎ,2023-04-04 04:41:17,단주마 챔스에서 10여 분 뛰고 물먹고 있음,"['주마', '챔스', '여', '분', '물']",77.817
981,eunjin K,독버섯이래ㅋㅋ,2023-04-04 04:41:22,독버섯이래,['독버섯'],77.9
982,서유미,시카고님 어서오세요,2023-04-04 04:41:30,시키고 님 어서 오세요,['어서'],78.033
983,설화,꼰데안갔나봐요?페리카나출전하게?,2023-04-04 04:41:36,꼰대 안 갔나 봐요 페리카나 출전하게,"['꼰대', '안', '페리', '카나', '출전']",78.133
984,용아선생,감독 누가 오나요? 다들 고사했다던데..,2023-04-04 04:41:37,감독 누가 오나요 다들 고사했다던데,"['감독', '누가', '고사']",78.15
985,이겼다,감독 올사람이 없어요 후진팀이라,2023-04-04 04:41:53,감독 올 사람이 없어요 후진 팀이라,"['감독', '사람', '후진', '팀']",78.417
986,이승언,"클롭감독 펩 과르올,,맨시티감독은 왜 미토마가 손흥민 보다 평행드리블이 뛰어나다하는지..?",2023-04-04 04:41:54,클롭 감독 펩 과르올맨시티감독은 왜 미토 마가 손흥민 보다 평행 드리블이 뛰어나다 하는지,"['클롭', '감독', '펩', '과르', '맨시티', '감독', '왜', '미토', '마가', '손흥민', '평행', '드리블']",78.433
987,롱찌,아 요리스ㅜ넘 시러,2023-04-04 04:41:55,아 요리스 너무 싫어,['리스'],78.45
988,sunny J,늘 하위권 팀에 고생하는 토트넘이네요...,2023-04-04 04:41:56,늘 하위권 팀에 고생하는 토트넘이네요,"['늘', '하위', '팀', '고생', '토트넘', '요']",78.467
989,배정만,케인도 늙었나봐,2023-04-04 04:41:56,케인도 늙었나 봐,['케인'],78.467
990,wt,콘테게임과 별반 다르지않네. 흥민이한테 공도않오고. 흥민아 그냥 쉬자 별의미없눈게임 뛰지말고,2023-04-04 04:41:57,콩테 게임과 별반 다르지 않네 흥민이한테 공도 안 오고 흥민아 그냥 쉬자 별 의미 없는 게임 뛰지 말고,"['콩테', '게임', '별반', '흥민', '공도', '안', '흥', '민아', '그냥', '별', '의미', '게임']",78.483
991,허윤행,단주마 이름 아르나우트 단주마 ㅋㅋ,2023-04-04 04:42:01,단주마 이름 아르나 우트 단주마 ,"['주마', '이름', '아르', '우트', '주마']",78.55
992,Jun Park,흥민아 전반 한골^^,2023-04-04 04:42:02,흥민아 전반 한골,"['흥', '민아', '전반', '골']",78.567
993,국승철,셉셉이도 지난해와 다르게 이기적임 콘테 이기적인선수 명단 셉셉이,2023-04-04 04:42:02,셉셉이도 지난해와 다르게 이기적임 콩테 이기적인 선수 명단 셉셉이,"['지난해', '이기', '적임', '콩테', '기적', '선수', '명단']",78.567
994,일루왕,어우 에버턴 크로스 좋다,2023-04-04 04:42:06,어우 에버턴 크로스 좋다,"['어우', '에버턴', '크로스']",78.633
995,김주석,손흥민은 에버튼에 유난히 약한모습이네요,2023-04-04 04:42:07,손흥민은 에버튼에 유난히 약한 모습이네요,"['손흥민', '에버튼', '모습', '요']",78.65
996,без косметики страшные,도트넘은 감독보단 선수들이 문제입니다,2023-04-04 04:42:08,도트 넘은 감독보단 선수들이 문제입니다,"['도트', '감독', '선수', '문제']",78.667
997,cai cheng Han,뽀체티노가 다시 왔으면 ㅠ.ㅠ,2023-04-04 04:42:13,포체티노가 다시 왔으면 ,"['포체', '티노', '다시']",78.75
998,시카고.25시,식스맨님 오늘도 화이팅 입니다,2023-04-04 04:42:15,식스맨님 오늘도 파이팅입니다,"['식스', '맨', '오늘', '파이팅']",78.783
999,Hana Kim,톳넘은 공미를 영입 안 한게 젤 패착임.,2023-04-04 04:42:16,톳넘은 공미를 영입 안 한 게 젤 패착임,"['톳', '공', '입', '안', '게', '젤', '패착임']",78.8
1000,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-04-04 04:42:24,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",78.933
1001,서유미,시카고님 슈퍼쳇 감사합니다,2023-04-04 04:42:25,시키고 님 슈퍼쳇 감사합니다,['슈퍼'],78.95
1002,커서히딩크,감독이 바꼈는데도 색깔이 똑같음.,2023-04-04 04:42:30,감독이 바뀌었는데도 색깔이 똑같음,"['감독', '색깔']",79.033
1003,롱찌,냅둬여,2023-04-04 04:42:32,내버려둬요,[],79.067
1004,kim 지민,100호골 보기 이리힘든가?,2023-04-04 04:42:35,100호 골 보기 이리 힘든가,"['호', '골', '보기']",79.117
1005,이겼다,에버튼에 3골 넣엇던게 손흥민임,2023-04-04 04:42:36,에버튼에 3골 넣었던 게 손흥민임,"['에버튼', '골', '게', '손흥민', '임']",79.133
1006,황박연,단주마라고 하니 꼭 경마에서 말 이름 같으 ㅎㅎㅎ,2023-04-04 04:42:37,단주 마라고 하니 꼭 경마에서 말 이름 같이 ,"['단주', '마', '하니', '꼭', '경마', '말', '이름']",79.15
1007,이겼다,검색좀 하자,2023-04-04 04:42:40,검색 좀 하자,"['검색', '좀', '하자']",79.2
1008,현주현,징글징글 페리시치 골 먹혀야 정돈될까,2023-04-04 04:42:41,징글징글 페리시치 골 먹혀야 정돈될까,"['징글징글', '페리', '치', '골', '정돈']",79.217
1009,국승철,일부러 안주는거 같음,2023-04-04 04:42:53,일부러 안 주는 거 같음,"['일부러', '안', '거']",79.417
1010,일루왕,다이어는 가서 부딛히는게 아니라 앞에서 슛을쏘면 된다. .바부팅이 에버튼. .,2023-04-04 04:43:01,다이어는 가서 부딪히는 게 아니라 앞에서 슛을 쏘면 된다 바보 에버튼 ,"['게', '앞', '슛', '바보', '에버튼']",79.55
1011,kim 지민,스텔리니 클린스만한테 배워야..손흥민활용법,2023-04-04 04:43:05,스테리니 클린스만한테 배워야 손흥민 활용법,"['스테리', '클린스만', '손흥민', '활용', '법']",79.617
1012,롱찌,와,2023-04-04 04:43:07,와,[],79.65
1013,cai cheng Han,오,2023-04-04 04:43:10,오,['오'],79.7
1014,kim 지민,악:cold_face::cold_face::cold_face::cold_face::cold_face:,2023-04-04 04:43:11,악 coldfacecoldfacecoldfacecoldfacecoldface,['악'],79.717
1015,cai cheng Han,왔다,2023-04-04 04:43:11,왔다,[],79.717
1016,롱찌,와 저걸,2023-04-04 04:43:11,와 저걸,['저걸'],79.717
1017,송효주,너무 아깝다,2023-04-04 04:43:12,너무 아깝다,[],79.733
1018,일루왕,아오 이걸,2023-04-04 04:43:14,아오 이걸,['걸'],79.767
1019,cai cheng Han,아쉽아쉽,2023-04-04 04:43:18,아쉽아쉽,[],79.833
1020,황박연,ㅜ.ㅜ,2023-04-04 04:43:18,,[],79.833
1021,김마야📣,악,2023-04-04 04:43:18,악,['악'],79.833
1022,이겼다,아깝,2023-04-04 04:43:18,아깝,[],79.833
1023,송효주,너무아깝다,2023-04-04 04:43:20,너무 아깝다,[],79.867
1024,이선동,중게 최고입니다,2023-04-04 04:43:21,중계 최고입니다,"['중계', '최고']",79.883
1025,구구주언,토트넘 정신좀 차려라,2023-04-04 04:43:21,토트넘 정신 좀 차려라,"['토트넘', '정신', '좀', '차려']",79.883
1026,박우진,.,2023-04-04 04:43:21,,[],79.883
1027,황박연,안타깝당,2023-04-04 04:43:21,안타깝다,[],79.883
1028,일루왕,아오 이걸 놓치다니. .ㅠㅠ,2023-04-04 04:43:22,아오 이걸 놓치다니 ,['걸'],79.9
1029,Gold Rose,아 ㅜㅜ,2023-04-04 04:43:22,아 ,[],79.9
1030,용아선생,아오,2023-04-04 04:43:23,아오,[],79.917
1031,석류,아악;;;눈물난다..흥민아 ,2023-04-04 04:43:25,아악 눈물 난다 흥미 아 ,"['아악', '눈물', '흥미']",79.95
1032,노아빠빠 family,아!!! 개 아까ㅃ,2023-04-04 04:43:25,아 개 아까,['개'],79.95
1033,Gold Rose,절호의 찬스였는데,2023-04-04 04:43:28,절호의 찬스였는데,"['절호', '찬스']",80.0
1034,전동현,시 블,2023-04-04 04:43:32,시 블,"['시', '블']",80.067
1035,색소폰과함께(제천),와 완벽했다!!!!!!!!!!!!!!!!!,2023-04-04 04:43:33,와 완벽했다,[],80.083
1036,M&M Texas,아까비…..,2023-04-04 04:43:33,아까 비,['비'],80.083
1037,일루왕,옵사같은데,2023-04-04 04:43:33,업사 같은데,[],80.083
1038,롱찌,아 쏘니존!! !,2023-04-04 04:43:34,아 쏘니 존 ,['존'],80.1
1039,jun,"쏘니는 2015~16시즌외엔, 매년 10골이상임..비교불가",2023-04-04 04:43:34,쏘니는 201516시즌 외엔 매년 10골 이상임 비교불가,"['외', '매년', '골', '상임', '비교', '불가']",80.1
1040,일루왕,ㅎㅎ,2023-04-04 04:43:37,,[],80.15
1041,현주현,결정적 골기회 날려서,2023-04-04 04:43:38,결정적 골 기회 날려서,"['결정', '골', '기회']",80.167
1042,회,아까비,2023-04-04 04:43:41,아까 비,['비'],80.217
1043,한동훈,ㄲㅂ,2023-04-04 04:43:41,,[],80.217
1044,Jun Park,아~~~~~~~~~,2023-04-04 04:43:41,아,[],80.217
1045,송효주,좋았는데 ㅜㅜㅜㅜ,2023-04-04 04:43:46,좋았는데 ,[],80.3
1046,롱찌,우리 엄마 인났다 아,2023-04-04 04:43:50,우리 엄마 일어났다 아,"['우리', '엄마']",80.367
1047,kim 지민,100호골좀 보자...왜 막니 좀,2023-04-04 04:43:53,100호 골 좀 보자 왜 막느니 좀,"['호', '골', '좀', '왜', '좀']",80.417
1048,일루왕,아 픽포드 그걸 막냐!!!,2023-04-04 04:43:53,아 픽퍼드 그걸 막냐,"['픽', '퍼드']",80.417
1049,원금주,시동걸었다 울 쏘니~~,2023-04-04 04:43:57,시동 걸었다 울 쏘니,"['시동', '울']",80.483
1050,cai cheng Han,쏘니는 인성도 비교불가^^,2023-04-04 04:43:58,쏘니는 인성도 비교불가,"['인성', '비교', '불가']",80.5
1051,김마야📣,음 멋져 ㅋㅋ,2023-04-04 04:44:05,음 멋져 ,['음'],80.617
1052,일루왕,옵사 맞나보네. .ㅎㅎ,2023-04-04 04:44:05,오사 맞나 보네 ,['오사'],80.617
1053,이겼다,옵사네,2023-04-04 04:44:07,옵사네,['옵'],80.65
1054,석류,셉셉이와 흥민이는 역시 호흡 좋아요,2023-04-04 04:44:12,셉셉이와 흥민이는 역시 호흡 좋아요,"['흥민', '역시', '호흡']",80.733
1055,우파기사,쎕쎕이가 살아나는거 같네요,2023-04-04 04:44:14,쎕쎕이가 살아나는 거 같네요,['거'],80.767
1056,kim 지민,골라인 안으로 들어가라 :clapping_hands::clapping_hands::clapping_hands:,2023-04-04 04:44:18,골라인 안으로 들어가라 clappinghandsclappinghandsclappinghands,"['골라인', '안']",80.833
1057,일루왕,그냥 걷어차버리네,2023-04-04 04:44:18,그냥 걷어차버리네,['그냥'],80.833
1058,색소폰과함께(제천),픽포드 본인도 놀람ㅋㅋㅋ,2023-04-04 04:44:20,픽퍼드 본인도 놀람,"['픽', '퍼드', '본인', '놀람']",80.867
1059,Hana Kim,공을 뿌려줄 공미가 없으니 맨날 저꼴이지. 개답답.,2023-04-04 04:44:21,공을 뿌려줄 공미가 없으니 맨날 저 꼴이지 개답 답,"['공', '미가', '저', '꼴', '답']",80.883
1060,한동훈,괜찮아 아직 시간이 남아있어 쏘니 100골 가즈아,2023-04-04 04:44:22,괜찮아 아직 시간이 남아있어 쏘니 100골 가즈아,"['시간', '골', '가즈']",80.9
1061,일루왕,케인 걷어차지마라!!!!!,2023-04-04 04:44:25,케인 걷어차지 마라,['케인'],80.95
1062,노아빠빠 family,미토마? ㅋㅋㅋ 일단 딱 시즌만 10골이나 찍고 와라 ,2023-04-04 04:44:28,미토마  일단 딱 시즌만 10골이나 찍고 와라 ,"['미토', '마', '일단', '시즌', '골']",81.0
1063,로타,월클소리 듣는 흥민이 한테 비빈다는 소리가 헛소리 ㅎㅎㅎ,2023-04-04 04:44:30,월크 소리 듣는 흥민이한테 비빈다는 소리가 헛소리 ,"['월', '소리', '흥민', '소리', '헛소리']",81.033
1064,박순성,지민님 맞아요.스텔리니 좀배워야됩니다.,2023-04-04 04:44:33,지민 님 맞아요 스테르리니 좀 배워야 됩니다,"['지민', '스테르리', '좀']",81.083
1065,흰백,한골싸움인가,2023-04-04 04:44:33,한 골 싸움인가,"['골', '싸움']",81.083
1066,전동현,쏘니 100호가고 슬럼프 넘어서자,2023-04-04 04:44:34,쏘니 100호가 고 슬럼프 넘어서자,"['호가', '고', '슬럼프']",81.1
1067,롱찌,마자마자,2023-04-04 04:44:47,마자마자,"['마', '자마자']",81.317
1068,kim 지민,미토마 득점왕하고 덤비라고해요,2023-04-04 04:44:47,미토마 득점 왕하고 덤비라고 해요,"['미토', '마', '득점', '왕하', '해']",81.317
1069,용아선생,흥미니 한테만 유독 기준점이 높은거 같아요. ,2023-04-04 04:44:48,흥미니한테만 유독 기준점이 높은 거 같아요 ,"['흥미', '테', '유독', '기준', '점', '거']",81.333
1070,유정민,흥민아 제발 한골만이라도 넣자 힘내자,2023-04-04 04:44:49,흥민아 제발 한 골만이라도 넣자 힘내자,"['흥', '민아', '제발', '골']",81.35
1071,NewWorld,미토마도 말인가?,2023-04-04 04:44:55,미토 마도 말인가,"['미토', '마도', '말']",81.45
1072,송효주,444 숫자봄 골넣는다,2023-04-04 04:45:00,444 숫자 봄 골 넣는다,"['숫자', '봄', '골']",81.533
1073,이겼다,왜들그래요 친일파후손이 이때가 기회다 하고 미토마 빨아주는데,2023-04-04 04:45:04,왜들 그래요 친일파 후손이 이때가 기회다 하고 미토마 빨아주는데,"['왜', '친일파', '후손', '때', '기회', '미토', '마']",81.6
1074,장현호,손흥민 미토마 둘다 대단한 선수입니다 막 비교하지 말고 응원이나 해주세요,2023-04-04 04:45:05,손흥민 미토마 둘 다 대단한 선수입니다 막 비교하지 말고 응원이나 해주세요,"['손흥민', '미토', '마', '둘', '선수', '막', '비교', '응원']",81.617
1075,일루왕,미토마보고 크랙형 윙어래요. .ㅋㅋㅋㅋㅋ 첼시 시절 아자르한테나 붙여주던 말인데. .,2023-04-04 04:45:07,미토 맞보고 크랙형 윙어래요  첼시 시절 아자르한테나 붙여주던 말인데 ,"['미토', '보고', '크랙', '윙어', '요', '첼시', '시절', '아자르', '나', '말']",81.65
1076,건국,아 깜짝ㅎ오늘은 정말 근무가 실슳니다 누가 흥민이 욕하나요?,2023-04-04 04:45:16,아 깜짝 오늘은 정말 근무가 실슳니다 누가 흥민이 욕하나요,"['깜짝', '오늘', '정말', '근무', '실슳니', '누가', '흥민', '욕', '하나요']",81.8
1077,롱찌,오늘 꾸띠가 넘 괜찮은데요 역시 저의 최애입니다,2023-04-04 04:45:16,오늘 꾸대가 너무 괜찮은데요 역시 저의 최애입니다,"['오늘', '대가', '요', '역시', '저', '최애']",81.8
1078,일루왕,크랙이면 크랙이지 크랙형 윙어는뭐야,2023-04-04 04:45:17,크랙이면 크랙이지 크랙형 윙어는 뭐야,"['크랙', '크랙', '크랙', '윙어', '뭐']",81.817
1079,냥이는 부지런하다,관종 일베들이 가끔 물흐리네요.,2023-04-04 04:45:20,관종 일베들이 가끔 물 흐리네요,"['관종', '일베', '가끔', '물']",81.867
1080,송효주,쏘니 100골 넣을꺼에요,2023-04-04 04:45:20,쏘니 100골 넣을 거예요,"['골', '거']",81.867
1081,전동현,하필 444야,2023-04-04 04:45:20,하필 444야,['하필'],81.867
1082,이승언,"손흥민 바로셀로나 가고 미토마 토트넘에서 5년,,",2023-04-04 04:45:21,손흥민 바르셀로나 가고 미토마 토트넘에서 5년,"['손흥민', '바르셀로나', '미토', '마', '토트넘']",81.883
1083,cai cheng Han,로메로가 좀 밀어줬으면 ㅋ,2023-04-04 04:45:24,로메로가 좀 밀어줬으면 ,"['로메', '로', '좀']",81.933
1084,김장섭,페리시치 있는 상태에서는 손흥민이 의식하지 안을래야 안 할 수가 없어서 제대로 공격을 할 수가 없는 것 같습니다,2023-04-04 04:45:27,페리시치 있는 상태에서는 손흥민이 의식하지 안 울래야 안 할 수가 없어서 제대로 공격을 할 수가 없는 것 같습니다,"['페리', '치', '상태', '손흥민', '의식', '안', '래야', '안', '수가', '제대로', '공격', '수가', '것']",81.983
