,id,comment,time,corrected_comment,nouns,time_minutes
867,jewelry Box,골,2023-03-24 20:31:34,골,['골'],44.133
868,콰트로,응 빈집?,2023-03-24 20:31:34,응 빈집,"['응', '빈집']",44.133
869,유정숙,골,2023-03-24 20:31:34,골,['골'],44.133
870,까끙🤪,골:face-blue-smiling:,2023-03-24 20:31:34,골 facebluesmiling,['골'],44.133
871,도개바리,골~~,2023-03-24 20:31:35,골,['골'],44.15
872,봄봄,골~~~~~~,2023-03-24 20:31:35,골,['골'],44.15
873,연꽃향,흥민아!!!!!,2023-03-24 20:31:36,흥민아,"['흥', '민아']",44.167
874,강브라이언,쏘니~~,2023-03-24 20:31:36,쏘니,[],44.167
875,김철순,손홍민화이팅 골골,2023-03-24 20:31:37,손홍민 파이팅 골골,"['손홍민', '파이팅']",44.183
876,Xia26 R7,머야,2023-03-24 20:31:38,머야,['머'],44.2
877,일루왕,흥민이 고오오올!!!,2023-03-24 20:31:40,흥민이 고 오지 올,"['흥민', '고', '오지']",44.233
878,이승재,응?,2023-03-24 20:31:40,응,['응'],44.233
879,개복,아 못봤어 ㅋㅋㅋㅋㅋ,2023-03-24 20:31:41,아 못 봤어 ,['못'],44.25
880,슈발리에,와~~~,2023-03-24 20:31:41,와,[],44.25
881,김기섭,소니골,2023-03-24 20:31:42,소니 꼴,"['소니', '꼴']",44.267
882,김마야📣,멋져,2023-03-24 20:31:42,멋져,[],44.267
883,시미르,오오,2023-03-24 20:31:43,오오,[],44.283
884,백수자살박창훈,헐,2023-03-24 20:31:44,헐,[],44.3
885,은징가 아음벰바,??????????,2023-03-24 20:31:46,,[],44.333
886,샤프슈터,이건 전방압박 잘해서 넣은거다..,2023-03-24 20:31:47,이건 전방 압박 잘해서 넣은 거다,"['이건', '전방', '압박', '거']",44.35
887,Venus,고올^^,2023-03-24 20:31:47,고온,['고온'],44.35
888,김진규,우와 골,2023-03-24 20:31:48,우와 골,['골'],44.367
889,까끙🤪,안녕하세요 반갑습니다:hand-pink-waving:,2023-03-24 20:31:49,안녕하세요 반갑습니다 handpinkwaving,[],44.383
890,도개바리,역싀 손이야!,2023-03-24 20:31:49,역싀 손이야,"['역싀', '손']",44.383
891,이승재,어..야..엉?,2023-03-24 20:31:50,어야 엉,[],44.4
892,프응입니다,채널 어디 켜면 되나요,2023-03-24 20:31:52,채널 어디 켜면 되나요,"['채널', '어디']",44.433
893,조찬형,손~~~~,2023-03-24 20:31:52,손,['손'],44.433
894,롱찌,우와아아,2023-03-24 20:31:53,와아아,[],44.45
895,양산메퇘지,공간만 주면 ㅋㅋㅋㅋㅋ,2023-03-24 20:31:54,공간만 주면 ,['공간'],44.467
896,billy Seo,나들어오자마자 골들어갔음!!!,2023-03-24 20:31:56,나들어오자마자 골 들어갔음,"['나', '골']",44.5
897,키티 조아하는 리뷰,나이스쏘미,2023-03-24 20:31:59,나이스 소미,"['나이스', '소']",44.55
898,BITAMIN,손 멋져요,2023-03-24 20:31:59,손 멋져요,['손'],44.55
899,찻잔,흥민이 최고다 1골들어갔어요,2023-03-24 20:32:00,흥민이 최고다 1골 들어갔어요,"['흥민', '최고다', '골']",44.567
900,김기섭,소니감차골,2023-03-24 20:32:01,소니 감자골,"['소니', '감자', '골']",44.583
901,키티 조아하는 리뷰,와,2023-03-24 20:32:02,와,[],44.6
902,봄봄,쏘니 세레머니 보네요~,2023-03-24 20:32:03,쏘니 세리머니 보네요,['세리머니'],44.617
903,일루왕,이걸 잔인하게 감차로 넣어버리네. .,2023-03-24 20:32:04,이걸 잔인하게 감차로 넣어버리네 ,"['걸', '감', '차로']",44.633
904,초이쌤 전산회계,부임 첫골ㅎ,2023-03-24 20:32:04,부임 첫골,"['부임', '골']",44.633
905,백수자살박창훈,조규성이 골 넣을주 알앗는데,2023-03-24 20:32:05,조규성이 골 넣을 주 알았는데,"['규', '골', '주']",44.65
906,j y,ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-24 20:32:07,,[],44.683
907,a 호랑이,축하 :birthday_cake: :partying_face: :party_popper:,2023-03-24 20:32:07,축하 birthdaycake partyingface partypopper,['축하'],44.683
908,연꽃향,빈집이지만 멋지게 꼬올!!,2023-03-24 20:32:07,빈집이지만 멋지게 꼬올,"['빈집', '꼬올']",44.683
909,Gold Rose,손흥민존,2023-03-24 20:32:08,손흥민 존,"['손흥민', '존']",44.7
910,백수자살박창훈,손흥민이네,2023-03-24 20:32:08,손흥민이네,['손흥민'],44.7
911,샤프슈터,손흥민 역시 침착함,2023-03-24 20:32:10,손흥민 역시 침착함,"['손흥민', '역시']",44.733
912,도개바리,귀가 막히다~,2023-03-24 20:32:12,귀가 막히다,['귀가'],44.767
913,프응입니다,채널 어디 틀으면 되요!!! 제발 알려주세요ㅠ,2023-03-24 20:32:12,채널 어디 틀으면 돼요 제발 알려주세요,"['채널', '어디', '제발']",44.767
914,개복,쏘니는 빈골대도 감아찬다고!,2023-03-24 20:32:13,쏘니는 빈 골대도 감아 찬다고,"['빈', '골대']",44.783
915,왕오빠,ㅠㅠ 정당하지 않았덩 감독도 좋아 하지 않네 ㅋ,2023-03-24 20:32:18, 정당하지 않았던 감독도 좋아하지 않네 ,['감독'],44.867
916,미리내,역시 골골골 ᆢ ㄴㆍ,2023-03-24 20:32:18,역시 골골골  ,"['역시', '골']",44.867
917,Venus,멋있어~~~~,2023-03-24 20:32:18,멋있어,[],44.867
918,김마야📣,:collision:골:right_arrow:손흥민,2023-03-24 20:32:18,collision 골 rightarrow 손흥민,"['골', '손흥민']",44.867
919,타짜,식스맨형 놀랫어ㅋㅋㅋ 소통하다가ㅋㅋㅋㅋ,2023-03-24 20:32:18,식스맨 형 놀랬어 소통하다가,"['식스', '맨', '형', '소통']",44.867
920,롱찌,역시 감독 데뷔골은 손흥민ㅋㅋ,2023-03-24 20:32:21,역시 감독 데뷔골은 손흥민,"['역시', '감독', '데뷔골', '손흥민']",44.917
921,과수원가는길,생동감있는중게 감사합니다 화면만 보이면 금상첨화인데 아까워요,2023-03-24 20:32:24,생동감 있는 중계 감사합니다 화면만 보이면 금상첨화인데 아까워요,"['생동감', '중계', '화면', '보이', '금상첨화']",44.967
922,CH405,팀에선 득점력 좋으면 국대는 조용했는데 요샌 반대네요 ㅎㅎ,2023-03-24 20:32:25,팀에선 득점력 좋으면 국대는 조용했는데 요샌 반대네요 ,"['팀', '득점', '국', '요', '반대']",44.983
923,BITAMIN,기부니가 조음,2023-03-24 20:32:25,깁니가 조음,['조음'],44.983
924,김진규,역시 쏘니는 콜롬비아한테는 강하네요~,2023-03-24 20:32:29,역시 쏘니는 콜롬비아한테는 강하네요,"['역시', '콜롬비아']",45.05
925,양산메퇘지,공간 주면 피널킥이나 마찬가지,2023-03-24 20:32:32,공간 주면 피널킥이나 마찬가지,"['공간', '피널킥', '마찬가지']",45.1
926,오추매,역시역시,2023-03-24 20:32:32,역시 역시,"['역시', '역시']",45.1
927,Venus,흥민이는 한국인,2023-03-24 20:32:35,흥민이는 한국인,"['흥민', '한국인']",45.15
928,Gold Rose,역시 흥민존이다,2023-03-24 20:32:37,역시 흥민 존이다,"['역시', '흥민', '존']",45.183
929,원금주,골키퍼가 왜 나가있었죠?,2023-03-24 20:32:38,골키퍼가 왜 나가있었죠,"['골키퍼', '왜']",45.2
930,장현호,와 그와중에 잘감았다,2023-03-24 20:32:40,와 그 와중에 잘 감았다,"['그', '와중']",45.233
931,봄봄,원더골,2023-03-24 20:32:40,원터골,['터골'],45.233
932,연꽃향,기부니가 좋아서 쐬주한잔 뙇~,2023-03-24 20:32:41,깁니가 좋아서 소주 한 잔 뙇,"['소주', '잔', '뙇']",45.25
933,일루왕,끊어낸건 또 이재성,2023-03-24 20:32:42,끊어낸 건 또 이재성,"['건', '또', '이재성']",45.267
934,이상곤,오 골~,2023-03-24 20:32:43,오 골,"['오', '골']",45.283
935,도개바리,손 다음 월드컵깢지자즈아!!,2023-03-24 20:32:44,손 다음 월드컵깢지자즈아,"['손', '다음', '월드컵', '깢지자즈아']",45.3
936,사나,아놔. 티빙에. 채널. 못보게했네,2023-03-24 20:32:46,아놔 티빙에 채널 못 보게 했네,"['티빙', '채널', '못']",45.333
937,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 20:32:46,게임 아이템이 필요할 때 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akag,"['게임', '아이템', '때', '클릭', '시', '식스', '맨', '채널', '응원']",45.333
938,해맑음,와 흥민이골? 미춰버리겠다.,2023-03-24 20:32:47,와 흥민이 골 미 춰버리겠다,"['흥민', '골']",45.35
939,Paul Kong,손흥민이 콜롬비아에게 골을 넣었을 때는 한국은 콜롬비아를 상대로 승리했다.,2023-03-24 20:32:48,손흥민이 콜롬비아에게 골을 넣었을 때는 한국은 콜롬비아를 상대로 승리했다,"['손흥민', '콜롬비아', '골', '때', '한국', '콜롬비아', '상대로', '승리']",45.367
940,Venus,쏘니 진짜좋아한다ㅋ,2023-03-24 20:32:49,쏘니 진짜 좋아한다,['진짜'],45.383
941,개복,쏘니 상기된얼굴 나왔다,2023-03-24 20:32:54,쏘니 상기된 얼굴 나왔다,"['상기', '얼굴']",45.467
942,김마야📣,의미있는 첫골은 모두 쏘니 :thumbs_up:,2023-03-24 20:32:56,의미 있는 첫골은 모두 쏘니 thumbsup,"['의미', '골', '모두']",45.5
943,안익열,황선홍선수?! ㅋㅋㅋ,2023-03-24 20:32:56,황선홍 선수 ,"['황선홍', '선수']",45.5
944,최병찬,손흥민 골 너무좋다,2023-03-24 20:32:56,손흥민 골 너무 좋다,"['손흥민', '골']",45.5
945,연꽃향,잘 감아서 넣어주셨고 멋지다!!,2023-03-24 20:32:58,잘 감아서 넣어주셨고 멋지다,[],45.533
946,사나,방송국. 넘들,2023-03-24 20:33:00,방송국 놈들,"['방송국', '놈']",45.567
947,kim 지민,토트넘이든 국대든 새감독오면 젤 먼저 골넣는 선수는 역시 sonny:blue_heart:,2023-03-24 20:33:03,토트넘이든 국대든 새 감독 오면 젤 먼저 골 넣는 선수는 역시 sonnyblueheart,"['토트넘', '국', '새', '감독', '젤', '먼저', '골', '선수', '역시']",45.617
948,안익열,감독인데 ^^,2023-03-24 20:33:04,감독인데 ,['감독'],45.633
949,봄봄,쏘니존에서 킥 멋찜멋찜~,2023-03-24 20:33:05,쏘니 존에서 킥 멋찜멋찜,"['존', '킥', '멋찜멋찜']",45.65
950,키티 조아하는 리뷰,손흥민 대박,2023-03-24 20:33:07,손흥민 대박,"['손흥민', '대박']",45.683
951,롱찌,근데 응원소리 장난아니네요,2023-03-24 20:33:07,근데 응원소리 장난 아니네요,"['응원', '소리', '장난']",45.683
952,오추매,안녕하세요 ㅋㅋ 퇴근길에 급히급히 보는즁,2023-03-24 20:33:08,안녕하세요  퇴근길에 급히 급히 보는 즁,"['퇴근길', '즁']",45.7
953,강민승,어머,2023-03-24 20:33:12,어머,['어머'],45.767
954,키티 조아하는 리뷰,역시 손흥민,2023-03-24 20:33:13,역시 손흥민,"['역시', '손흥민']",45.783
955,james jeong,밥먹다가 들었왔습니다. 바로 골.. ㅋㅋㅋ,2023-03-24 20:33:15,밥 먹다가 들었 왔습니다 바로 골 ,"['밥', '바로', '골']",45.817
956,도개바리,조규성 유리몸임?,2023-03-24 20:33:17,조규성 유리몸임,"['규', '유리', '몸임']",45.85
957,오추매,아자~~!!!,2023-03-24 20:33:18,아자,[],45.867
958,Y J,저걸보네... 부럽:squinting_face_with_tongue:저앞에 있는 관객들 윈:thumbs_up:,2023-03-24 20:33:19,저걸 보네 부럽 squintingfacewithtongue 저 앞에 있는 관객들 윈 thumbsup,"['저걸', '저', '앞', '관객', '윈']",45.883
959,Euisuk Jung,축하 축하 대한민국 그리고 쏘니♡,2023-03-24 20:33:20,축하 축하 대한민국 그리고 쏘니,"['축하', '축하', '대한민국']",45.9
960,개복,쏘니 한골 더넣으면 하회탈 나온다!! 가즈아,2023-03-24 20:33:21,쏘니 한골 더 넣으면 하회탈 나온다 가즈아,"['골', '더', '하회탈', '가즈']",45.917
961,일루왕,빈골대에 감차를 해버리다니. .모온난놈. .,2023-03-24 20:33:23,빈 골대에 감차를 해버리다니 보온 난 놈 ,"['빈', '골대', '감차', '해', '보온', '난', '놈']",45.95
962,롱찌,으구,2023-03-24 20:33:26,어구,['어구'],46.0
963,안녕하세영,민재야 복수해줘,2023-03-24 20:33:26,민재야 복수해 줘,"['민재', '복수']",46.0
964,유정숙,역시~~~오늘은쏘니에첫골응원했는데,2023-03-24 20:33:27,역시 오늘은 소니에 첫 골 응원했는데,"['역시', '오늘', '소니', '첫', '골', '응원']",46.017
965,j y,수비가 실책으로 뺏기니 골키퍼가 집으로 뒤돌아가는데 늦었음,2023-03-24 20:33:27,수비가 실책으로 뺏기니 골키퍼가 집으로 뒤돌아가는데 늦었음,"['수비', '실책', '골키퍼', '집', '뒤']",46.017
966,연꽃향,밀지마ㅜㅜ,2023-03-24 20:33:28,밀지 마,"['밀지', '마']",46.033
967,윤경 민,화이팅,2023-03-24 20:33:27,파이팅,['파이팅'],46.017
968,강민승,아이고...,2023-03-24 20:33:29,아이고,[],46.05
969,병철정,대~한~민~국 역쉬 손흥민,2023-03-24 20:33:29,대한민국 역시 손흥민,"['대한민국', '역시', '손흥민']",46.05
970,*달내얼,아 어린이꿈 날아가요~,2023-03-24 20:33:32,아 어린이 꿈 날아가요,"['어린이', '꿈']",46.1
971,봄봄,오늘 쏘니주장 여유있어 보여 좋으네요~,2023-03-24 20:33:34,오늘 쏘니 주장 여유 있어 보여 좋네요,"['오늘', '주장', '여유']",46.133
972,CH405,니킥 심하네 ㄷㄷ,2023-03-24 20:33:36,니킥 심하네 ,['킥'],46.167
973,JUNG-SIK LEE,아 역시 흥민,2023-03-24 20:33:38,아 역시 흥민,"['역시', '흥민']",46.2
974,Venus,조규성 넘무 밀엇다,2023-03-24 20:33:39,조규성 너무 밀었다,['규'],46.217
975,와쪄염,닉킥 조지네..,2023-03-24 20:33:39,니킥 조지네,"['킥', '조지']",46.217
976,이미령,친선경기라도 이기자~~,2023-03-24 20:33:44,친선경기라도 이기자,"['친선경기', '이기자']",46.3
977,키티 조아하는 리뷰,오,2023-03-24 20:33:46,오,['오'],46.333
978,왕오빠,콜롬비아 17위 맞아? 너무 못하는데 ... 별다른 공격이 없넹 ,2023-03-24 20:33:50,콜롬비아 17위 맞아 너무 못하는데  별다른 공격이 없네 ,"['콜롬비아', '위', '공격']",46.4
979,김진규,쏘니는 콜롬비아 전에서는 펄펄 나네요~,2023-03-24 20:33:53,쏘니는 콜롬비아 전에서는 펄펄 나네요,"['콜롬비아', '전']",46.45
980,이기만,안녕하세요,2023-03-24 20:33:53,안녕하세요,[],46.45
981,김마야📣,잊지말고:yt:구독 :thumbs_up:좋아요 클릭클릭~,2023-03-24 20:33:54,잊지 말고 yt 구독 thumbsup 좋아요 클릭클릭,"['구독', '클릭', '클릭']",46.467
982,kim 지민,토트넘이든 국대든 새감독오면 젤 먼저 골넣는 선수는 역시 sonny:blue_heart:,2023-03-24 20:34:00,토트넘이든 국대든 새 감독 오면 젤 먼저 골 넣는 선수는 역시 sonnyblueheart,"['토트넘', '국', '새', '감독', '젤', '먼저', '골', '선수', '역시']",46.567
983,박진경,행복합니다^^,2023-03-24 20:34:01,행복합니다,[],46.583
984,YoungHwan Jo,,2023-03-24 20:34:03,,[],46.617
985,봄봄,쏘니 웃는 모습이 저렇게 이쁜걸~~~,2023-03-24 20:34:06,쏘니 웃는 모습이 저렇게 이쁜걸,"['모습', '걸']",46.667
986,*달내얼,🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷손흥민~,2023-03-24 20:34:06,손흥민,['손흥민'],46.667
987,도개바리,한국 대단하다 월클 배출하고!,2023-03-24 20:34:09,한국 대단하다 월크 배출하고,"['한국', '월', '배출']",46.717
988,Venus,역시 이정식 형님!!!!,2023-03-24 20:34:09,역시 이정식 형님,"['역시', '이정식', '형님']",46.717
989,축신,ㅎㅇ,2023-03-24 20:34:09,,[],46.717
990,키티 조아하는 리뷰,오,2023-03-24 20:34:10,오,['오'],46.733
991,오추매,소니가 첫골 넣는다고 투표했는데 ㅋㅋㅋ,2023-03-24 20:34:11,소니가 첫골 넣는다고 투표했는데 ,"['소니', '골', '투표']",46.75
992,병철정,쏘니 는 대~한-민-국,2023-03-24 20:34:11,쏘니는 대한민국,['대한민국'],46.75
993,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-03-24 20:34:15,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",46.817
994,신광표,오 대단해요,2023-03-24 20:34:15,오 대단해요,['오'],46.817
995,☆han9ra☆,흥민 쏜. 멋지네요,2023-03-24 20:34:18,흥민 쏜 멋지네요,['흥민'],46.867
996,Venus,조영환님 응원감사합니다 :thumbs_up::thumbs_up::thumbs_up:,2023-03-24 20:34:18,조영환 님 응원 감사합니다 thumbsupthumbsupthumbsup,"['조영환', '응원']",46.867
997,서경원,쏘니최고:thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-03-24 20:34:19,쏘니 최고 thumbsupthumbsupthumbsupthumbsupthumbsupthumbsupthumbsup,['최고'],46.883
998,냥냥이,쏘니,2023-03-24 20:34:22,쏘니,[],46.933
999,원금주,손흥민 웃는얼굴보니 넘 좋네요!,2023-03-24 20:34:26,손흥민 웃는 얼굴 보니 너무 좋네요,"['손흥민', '얼굴']",47.0
