,id,comment,time,corrected_comment,nouns,time_minutes
1529,언제나,케인 곧 나올듯,2023-03-02 06:09:22,케인 곧 나올 듯,"['케인', '곧', '듯']",107.767
1530,김마야📣,맨유. 소튼 지고 있음,2023-03-02 06:09:26,맨유 서튼 지고 있음,"['맨유', '지고']",107.833
1531,보배,날 세면서 경기 봐야 하나요,2023-03-02 06:09:26,날 새면서 경기 봐야 하나요,"['날', '경기', '하나요']",107.833
1532,양선희,쏘니는 더 나빠질 상황이 있나요?ㅜㅜ,2023-03-02 06:09:33,쏘니는 더 나빠질 상황이 있나요,"['더', '상황']",107.95
1533,옹달샘,안녕하세용,2023-03-02 06:09:33,안녕하세요,[],107.95
1534,불잔슨,사르임 ㅋㅋ,2023-03-02 06:09:37,사르임 ,"['사르', '임']",108.017
1535,일루왕,페리빼고 케인을 윙백으로 넣던가 차라리. .ㅋ0인이 더잘하겠다..,2023-03-02 06:09:42,페리 빼고 케인을 윙백으로 넣던가 차라리 0인이 더 잘하겠다,"['페리', '케인', '윙백', '차라리', '인', '더']",108.1
1536,YB Son,손흥민과 케인 합작 골 또 나와야지..,2023-03-02 06:10:02,손흥민과 케인 합작 골 또 나와야지,"['손흥민', '케인', '합작', '골', '또']",108.433
1537,불잔슨,와..... ,2023-03-02 06:10:08,와 ,[],108.533
1538,서경원,손손손손손손,2023-03-02 06:10:11,손손손손손손,['손손손손손손'],108.583
1539,s hh,페리싫치 수비도 개판ㅜㅜ,2023-03-02 06:10:11,페리싫치 수비도 개판,"['페리', '수비', '개판']",108.583
1540,안길산,케인이 10번 해야 손흥민 골인데,2023-03-02 06:10:12,케인이 10번 해야 손흥민 골인데,"['케인', '번', '손흥민', '골']",108.6
1541,Mas Bambang,거참 ㅋㅋ ,2023-03-02 06:10:13,거참  ,['거참'],108.617
1542,아오~빡처,:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:,2023-03-02 06:10:14,facescreaminginfearfacescreaminginfearfacescreaminginfearfacescreaminginfearfacescreaminginfearfacescreaminginfearfacescreaminginfear,[],108.633
1543,황박연,거시기 될뻔^^*,2023-03-02 06:10:17,거시기 될 뻔,"['거', '시기', '뻔']",108.683
1544,Mas Bambang,짜릿 짜릿 하네요 ,2023-03-02 06:10:20,짜릿짜릿 하네요 ,[],108.733
1545,Mas Bambang,불안해서 ,2023-03-02 06:10:23,불안해서 ,[],108.783
1546,adios nonino,골,2023-03-02 06:10:24,골,['골'],108.8
1547,김마야📣,안보고 싶으면 주무시면 됩니다~,2023-03-02 06:10:29,안 보고 싶으면 주무시면 됩니다,"['안', '보고']",108.883
1548,후쿠루,페리만 들어오면 수비 진짜 개판으로 변하네 ㅋㅋ,2023-03-02 06:10:32,페리만 들어오면 수비 진짜 개판으로 변하네 ,"['페리', '수비', '진짜', '개판']",108.933
1549,박순성,쏘니 한골넣자.,2023-03-02 06:10:34,쏘니 한 골 넣자,['골'],108.967
1550,일루왕,뱀뱅~~님,2023-03-02 06:10:35,뱀뱅님,['뱀뱅'],108.983
1551,최재호,합잡골 몇골인가여,2023-03-02 06:10:37,합잡골 몇 골인 가요,"['합잡골', '몇', '골인', '가요']",109.017
1552,양선희,ㅋㅈㅋ,2023-03-02 06:10:37,,[],109.017
1553,분순 최,쏘니가 골. 가자,2023-03-02 06:10:38,쏘니가 골 가자,['골'],109.033
1554,jk j,불안한 느낌이,2023-03-02 06:10:39,불안한 느낌이,['느낌'],109.05
1555,보배,너무 실감 나서 간 떨어 지겠어요,2023-03-02 06:10:43,너무 실감 나서 간 떨어지겠어요,"['실감', '간']",109.117
1556,Mas Bambang,일루왕님:smiling_face_with_sunglasses:,2023-03-02 06:10:52,일루 왕님 smilingfacewithsunglasses,"['일루', '왕']",109.267
1557,김마야📣,45호,2023-03-02 06:10:53,45호,['호'],109.283
1558,후쿠루,페리 후보일때 토트넘 골먹힌적 드물어요 신기하게,2023-03-02 06:10:56,페리 후보일 때 토트넘 골 먹힌 적 드물어요 신기하게,"['페리', '후보', '일', '때', '토트넘', '골', '적']",109.333
1559,철기둥,연장없이 경기 끝내자 !!!!,2023-03-02 06:11:00,연장 없이 경기 끝내자 ,"['연장', '경기']",109.4
1560,설천심,파라이 페리시치빼고 케인중앙 흥민 왼쪽 윙백으로~,2023-03-02 06:11:01,파리 페리시치빼고 케인 중앙 흥민 왼쪽 윙백으로,"['파리', '페리', '치', '케인', '중앙', '흥민', '왼쪽', '윙백']",109.417
1561,커서히딩크,수중전 힘들어요,2023-03-02 06:11:02,수중전 힘들어요,['중전'],109.433
1562,안길산,케인 10번해야 손흥민 골 나오는데,2023-03-02 06:11:04,케인 10번 해야 손흥민 골 나오는데,"['케인', '번', '손흥민', '골']",109.467
1563,서경원,골 골 골골,2023-03-02 06:11:07,골 골 골골,"['골', '골']",109.517
1564,냥이는 부지런하다,아이구...해외에서 영상보기 정말 힘드네요 ㅜㅜ,2023-03-02 06:11:07,아이고 해외에서 영상 보기 정말 힘드네요 ,"['해외', '영상', '보기', '정말']",109.517
1565,이겼다,페리시치가 들어오면 토트넘은 다른 팀이 되네 마법이노,2023-03-02 06:11:17,페리 시차가 들어오면 토트넘은 다른 팀이 되네 마법이노,"['페리', '시차', '토트넘', '다른', '팀', '마법', '이노']",109.683
1566,Mas Bambang,넵! 덕분에 잘 보냈슴돠 🫡,2023-03-02 06:11:17,넵 덕분에 잘 보냈습니다 ,"['넵', '덕분']",109.683
1567,일루왕,보배님. .삼일절 일장기 막나가는놈 신상 조만간에 털리길 기원합니다.,2023-03-02 06:11:21,보배님 삼일절 일장기 막 나가는 놈 신상 조만간에 털리길 기원합니다,"['보배', '삼일절', '일장기', '막', '놈', '신상', '조만간', '기원']",109.75
1568,서경원,골:soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball:,2023-03-02 06:11:25,골 soccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerball,['골'],109.817
1569,설천심,잘못 해서요 ㅜ.ㅜ,2023-03-02 06:11:34,잘못해서요 ,['잘못'],109.967
1570,Mas Bambang,스릉합니데이🫶,2023-03-02 06:11:36,스릉합니데이,"['스릉', '합', '데이']",110.0
1571,마법사,페리노계닭좀. 빼라,2023-03-02 06:11:44,페리노계닭좀 빼라,"['페리', '닭좀', '빼']",110.133
1572,박순성,삼일절 일장기 건 인간 왜사는지 몰겠네요.한국서,2023-03-02 06:12:03,삼일절 일장기 건 인간 왜 사는지 몰겠네 요한 국서,"['삼일절', '일장기', '건', '인간', '왜', '요한', '국서']",110.45
1573,최재호,오 합잡우선 50골넣는 날이 빨리 왔으면 좋겠어여,2023-03-02 06:12:10,오 합 잡아선 50골 넣는 날이 빨리 왔으면 좋겠어요,"['오', '합', '골', '날']",110.567
1574,곰돌이,비온뒤라미끄럽나봅니다 토트넘한골넣자,2023-03-02 06:12:11,비 온 뒤라 미끄럽나 봅니다 토트넘 한 골 넣자,"['비', '온', '뒤', '토트넘', '골']",110.583
1575,Mas Bambang,뇌가 비어 있는것 같아요… 욕을 못하니 차마 페리카나…. ,2023-03-02 06:12:17,뇌가 비어 있는 것 같아요 욕을 못 하니 차마 페리카나 ,"['뇌', '비어', '것', '욕', '못', '하니', '차마', '페리', '카나']",110.683
1576,CH405,아니 페리 백업을 모우라가 해야하다니...,2023-03-02 06:12:23,아니 페리 백업을 모우라가 해야 하다니,"['페리', '백업', '우라가']",110.783
1577,김혜숙,살살 오늘은 목좀 아끼셔요,2023-03-02 06:12:23,살살 오늘은 목 좀 아끼셔요,"['살살', '오늘', '목', '좀']",110.783
1578,유근배,페리시치 빼고 쎄쎄뇽^^,2023-03-02 06:12:30,페리시치 빼고 쎄쎄뇽,"['페리', '치', '쎄쎄뇽']",110.9
1579,전덕춘,밤새 근무하고 와서 식스맨에 입장합니다.,2023-03-02 06:12:34,밤새 근무하고 와서 식스맨에 입장합니다,"['밤새', '근무', '식스', '맨', '입장']",110.967
1580,구구주언,손흥민 교체 하자,2023-03-02 06:12:34,손흥민 교체하자,"['손흥민', '교체']",110.967
1581,SooRyun Lee,흥민 응원합니다. 대한민국의 자랑입니다.,2023-03-02 06:12:36,흥민 응원합니다 대한민국의 자랑입니다,"['흥민', '응원', '대한민국', '자랑']",111.0
1582,냥이는 부지런하다,흥민아 얼른.한 골 넣고 쉬자. 다음 경기 준비하자.,2023-03-02 06:12:39,흥민아 얼른한 골 넣고 쉬자 다음 경기 준비하자,"['흥', '민아', '얼른', '골', '다음', '경기', '준비']",111.05
1583,무무,식스맨님 중계방송 들으며 신나게 출근하고 있습니다.,2023-03-02 06:12:42,식스맨님 중계방송 들으며 신나게 출근하고 있습니다,"['식스', '맨', '중계방송', '출근']",111.1
1584,January,늘거써 늘거써,2023-03-02 06:12:43,늘고 써 늘고 써,"['늘', '늘']",111.117
1585,이겼다,대체 어느쪽이 2부리그냐,2023-03-02 06:12:48,대체 어느 쪽이 2부 리그냐,"['대체', '쪽', '부', '리그']",111.2
1586,Meguro,베리 시티 치매,2023-03-02 06:12:50,베리 시티 치매,"['베리', '시티', '치매']",111.233
1587,아오~빡처,:collision::face_screaming_in_fear::collision:,2023-03-02 06:12:51,collisionfacescreaminginfearcollision,[],111.25
1588,김마야📣,공간주지마라 수비야,2023-03-02 06:12:53,공간 주지 마라 수비야,"['공간', '주지', '수비']",111.283
1589,전덕춘,식스맨님 수고하십니다,2023-03-02 06:12:57,식스맨님 수고하십니다,"['식스', '맨', '수고']",111.35
1590,불잔슨,ㅋㅋㅋ,2023-03-02 06:13:04,,[],111.467
1591,보배,일본으로 보내야죠,2023-03-02 06:13:15,일본으로 보내야죠,['일본'],111.65
1592,서경원,손흥민 화이팅:thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-03-02 06:13:16,손흥민 파이팅 thumbsupthumbsupthumbsupthumbsupthumbsup,"['손흥민', '파이팅']",111.667
1593,h2 J,페리 시골 할배처럼 생겨서 케인 몸 푸나요?,2023-03-02 06:13:27,페리 시골 할배처럼 생겨서 케인 몸 푸나요,"['페리', '시골', '할배', '케인', '몸', '푸나']",111.85
1594,adios nonino,근데 셰필드도 1부리그 팀인가요?,2023-03-02 06:13:34,근데 셰필드도 1부 리그 팀인가요,"['셰필드', '부', '리그', '팀']",111.967
1595,Jehwan Yeon,케인 업음 토트넘은 2부릭.ㄴ,2023-03-02 06:13:36,케인 업음 토트넘은 2부 리그,"['케인', '토트넘', '부', '리그']",112.0
1596,일루왕,이강인을 토트넘 윙백으로!!! 페리를 몰아내자!! 강인이가 킬패스찔러줄거임,2023-03-02 06:13:38,이강인을 토트넘 윙백으로 페리를 몰아내자 강인이가 킬 패스 찔러줄 거임,"['이강인', '토트넘', '윙백', '페리', '강인', '킬', '패스', '거임']",112.033
1597,김마야📣,2부요,2023-03-02 06:13:46,2부요,['부요'],112.167
1598,카마빙가,저게 무슨짓이야 ㅋㅋ,2023-03-02 06:13:53,저게 무슨 짓이야 ,"['저', '무슨', '짓']",112.283
1599,김마야📣,뭐냐 ㅋㅋㅋ,2023-03-02 06:13:59,뭐냐 ,['뭐'],112.383
1600,황박연,히살리송 머하냐,2023-03-02 06:13:59,히 살리 송 머 하냐,"['송', '머']",112.383
1601,이겼다,?,2023-03-02 06:14:00,,[],112.4
1602,황박연,ㅎㅎㅎ,2023-03-02 06:14:00,,[],112.4
1603,불잔슨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-02 06:14:01,,[],112.417
1604,Lucky 11,히샬 뭐하냐,2023-03-02 06:14:02,히샬 뭐 하냐,"['히샬', '뭐']",112.433
1605,한성원,두골~~~~~~~가즈아~~~~~,2023-03-02 06:14:02,두골 가즈아,"['골', '가즈']",112.433
1606,Mas Bambang,아흐 ,2023-03-02 06:14:05,아흐 ,['아흐'],112.483
1607,아오~빡처,:collision::confounded_face::collision::confounded_face::collision:,2023-03-02 06:14:05,collisionconfoundedfacecollisionconfoundedfacecollision,[],112.483
1608,노아빠빠 family,탐욕쩌내 히샬,2023-03-02 06:14:06,탐욕쩌내 히샬,"['탐욕', '쩌내', '히샬']",112.5
1609,황박연,외곽처리 ㅎㅎㅎ,2023-03-02 06:14:07,외곽 처리 ,"['외곽', '처리']",112.517
1610,이기훈8,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-02 06:14:07,,[],112.517
1611,이겼다,나가라 좋게 말할때,2023-03-02 06:14:07,나가라 좋게 말할 때,"['말', '때']",112.517
1612,이겼다,나가 그냥 ,2023-03-02 06:14:13,나가 그냥 ,['그냥'],112.617
1613,s hh,히샨이 안되겟음ㅜㅜ 진짜 이놈,2023-03-02 06:14:14,히샨이 안되겠음 진짜 이놈,"['히샨', '진짜', '놈']",112.633
1614,EmptyRoom,살 빼야한다고?,2023-03-02 06:14:16,살 빼야 한다고,['살'],112.667
1615,이기훈8,미치겠다.......히샬...,2023-03-02 06:14:18,미치겠다히샬,['샬'],112.7
1616,서경원,쏘니야 한골 부탁해,2023-03-02 06:14:21,쏘니야 한골 부탁해,"['골', '부탁']",112.75
1617,Mas Bambang,개그맨이구나 너도 ,2023-03-02 06:14:23,개그맨이구나 너도 ,"['개그맨', '너']",112.783
1618,노아빠빠 family,히샬이도 근데 엄청 압박을 많이 느낄듯 싶어요,2023-03-02 06:14:27,히샬이도 근데 엄청 압박을 많이 느낄듯싶어요,"['히샬이', '압박']",112.85
1619,김마야📣,왜 이렇게 웃기냐,2023-03-02 06:14:27,왜 이렇게 웃기냐,['왜'],112.85
1620,박순성,히살.페리싫치 빼야됩니다.,2023-03-02 06:14:34,히살페리싫치 빼야 됩니다,"['살', '페리']",112.967
1621,Jehwan Yeon,저건 뭥미,2023-03-02 06:14:34,저건 뭐야,"['저건', '뭐']",112.967
1622,롱찌,어쩔..,2023-03-02 06:14:34,어쩔,[],112.967
1623,Mas Bambang,히샬 알고보니 개그맨 ,2023-03-02 06:14:36,히샬 알고 보니 개그맨 ,"['히샬', '알', '개그맨']",113.0
1624,마법사,오기과처리 햅반,2023-03-02 06:14:37,오기와 처리 햅반,"['오기', '처리', '햅반']",113.017
1625,제니킴,안녕하세요,2023-03-02 06:14:38,안녕하세요,[],113.033
1626,황박연,그림이 어째 못이길거 같으냐 ㅋㅋㅋㅋ,2023-03-02 06:14:41,그림이 어째 못 이길 거 같으냐 ,"['그림', '어째', '못', '거']",113.083
1627,일루왕,죄송해요 감자공주님,2023-03-02 06:14:44,죄송해요 감자 공주님,"['감자', '공주']",113.133
1628,뭐어때,이거 단판경기 인가요?,2023-03-02 06:14:47,이거 단판 경기인가요,"['거', '단판', '경기']",113.183
1629,일루왕,제가좀 웃기게 생겼죠. .,2023-03-02 06:14:52,제가 좀 웃기게 생겼죠 ,"['제', '좀', '웃기']",113.267
1630,김혜숙,민재 토트넘 오면 안돼요 민재까지 망침니다,2023-03-02 06:14:57,민재 토트넘 오면 안 돼요 민재까지 망칩니다,"['민재', '토트넘', '안', '민재']",113.35
1631,이기훈8,애라~모르겠다~ 슛~ㅋㅋㅋ,2023-03-02 06:14:57,애라 모르겠다 슛,"['애', '슛']",113.35
1632,후쿠루,히샬 급하네,2023-03-02 06:14:58,히샬 급하네,['히샬'],113.367
1633,김마야📣,일루아빠 ㅋㅋㅋ,2023-03-02 06:14:58,일루 아빠 ,"['일루', '아빠']",113.367
1634,FineCool,심각함 ㅠㅠ,2023-03-02 06:15:01,심각함 ,[],113.417
1635,대권 윤,페리시치는 영웅이 될려구하네요 영웅병에 걸린게 틀림없네요,2023-03-02 06:15:11,페리 시츠는 영웅이 되려고 하네요 영웅 병에 걸린 게 틀림없네요,"['페리', '시츠', '영웅', '영웅', '병', '게']",113.583
1636,커서히딩크,히샬 불쌍합니다.,2023-03-02 06:15:11,히샬 불쌍합니다,['히샬'],113.583
1637,Mas Bambang,오늘 쉽게 못 가고 진흙탕 싸움이 되겠네요,2023-03-02 06:15:12,오늘 쉽게 못 가고 진흙탕 싸움이 되겠네요,"['오늘', '못', '진흙탕', '싸움']",113.6
1638,일루왕,아니 왜 아빠임?,2023-03-02 06:15:12,아니 왜 아빠임,"['왜', '아빠', '임']",113.6
1639,보배,잠 안 잘려고 수다 마니,2023-03-02 06:15:16,잠 안 자려고 수다 마니,"['잠', '안', '수다']",113.667
1640,냥이는 부지런하다,아이고 발독아..페리도 델구가야지~,2023-03-02 06:15:17,아이고 발독아페리도 데리고 가야지,"['발독', '페리', '데리', '가야']",113.683
1641,롱찌,빨리끝내고 자자ㅜ연장 힘드러ㅜ나자야돼ㅜ,2023-03-02 06:15:18,빨리 끝내고 자연장 힘들어나 자야 돼,['자연장'],113.7
1642,s hh,페리싫치 히살한테만 패스하고 히샬은 퍼 내고~~,2023-03-02 06:15:20,페리싫치 이 살한테만 패스하고 히설은 퍼내고,"['페리', '이', '살', '만', '패스']",113.733
1643,파라마운트,민재 맨유가야지,2023-03-02 06:15:24,민재 맨유 가야지,"['민재', '맨유', '가야']",113.8
1644,무명,아직도 무승부요?,2023-03-02 06:15:24,아직도 무승부요,['무승부'],113.8
1645,안슝,제발...,2023-03-02 06:15:24,제발,['제발'],113.8
1646,후쿠루,감독이 바뀌면 모름,2023-03-02 06:15:24,감독이 바뀌면 모름,"['감독', '모름']",113.8
1647,김마야📣,왕의 딸이니까 ㅋㅋ,2023-03-02 06:15:30,왕의 딸이니까 ,"['왕', '딸']",113.9
1648,황박연,페리시키 윙어일때는 토트놈이 그냥 망한 경기^^*,2023-03-02 06:15:32,파리시키 윙어일 때는 토트 놈이 그냥 망한 경기,"['파리시', '키', '윙어', '일', '때', '토트', '놈', '그냥', '경기']",113.933
1649,서경원,답답하다 애휴,2023-03-02 06:15:33,답답하다 아휴,[],113.95
1650,까끙🤪,안녕하세요 반갑습니다:face-blue-smiling:,2023-03-02 06:15:41,안녕하세요 반갑습니다 facebluesmiling,[],114.083
1651,일루왕,응?,2023-03-02 06:15:41,응,['응'],114.083
1652,박대종,안녕하세요 식스멘 비너스 님 나나님 제님 김마야님 서유미님 김마야님 골키퍼 님 그리고 모든 식스멘 식구 모든분들 행복한 시간되시며 즐거운 시간되시길 바랍니다,2023-03-02 06:15:44,안녕하세요 식스 멘 비너스 님 나나님 제 님 김 나야 님 서유미 님 김 나야 님 골키퍼 님 그리고 모든 식스 멘 식구 모든 분들 행복한 시간 되시며 즐거운 시간 되시길 바랍니다,"['식스', '비너스', '나나', '제', '김', '나야', '유미', '김', '나야', '골키퍼', '모든', '식스', '식구', '모든', '시간', '시간']",114.133
1653,안길산,누가 토트넘 감독 하나요,2023-03-02 06:15:48,누가 토트넘 감독하나요,"['누가', '토트넘', '감독', '하나요']",114.2
1654,초록대문,수고 많으십니다. 화이팅^^,2023-03-02 06:15:57,수고 많으십니다 파이팅,"['수고', '파이팅']",114.35
1655,신승훈,안녕하세요 지금 일어 났습니다ㅎ 식맨님 새벽 부터 수고하십니다~,2023-03-02 06:15:58,안녕하세요 지금 일어났습니다 식맨님 새벽부터 수고하십니다,"['지금', '식맨', '새벽', '수고']",114.367
1656,추억의 명곡,히샬은 골보다 휘졌는 역할 ,2023-03-02 06:15:58,히설은 골보다 휘졌는 역할 ,"['골', '휘', '역할']",114.367
1657,김마야📣,일루왕 넌 공주,2023-03-02 06:15:59,일루 왕 넌 공주,"['일루', '왕', '넌', '공주']",114.383
1658,롱찌,포스터 점점더 잘하네요,2023-03-02 06:16:01,포스터 점점 더 잘하네요,"['포스터', '점점', '더']",114.417
1659,Mas Bambang,ㅎㅎㅎㅎㅎㅎ,2023-03-02 06:16:09,,[],114.55
1660,김마야📣,난 공주,2023-03-02 06:16:13,난 공주,"['난', '공주']",114.617
1661,Alex Kim,손흥민 출전했나요,2023-03-02 06:16:19,손흥민 출전했나요,"['손흥민', '출전']",114.717
1662,Mas Bambang,페리카나 똥사개 ㅋㅋㅋㅋ,2023-03-02 06:16:20,페리카나 똥사개 ,"['페리', '카나', '똥', '개']",114.733
1663,세철 오,페리시치는 있으나 마나한 인간,2023-03-02 06:16:24,페리 시츠는 있으나 마나 한 인간,"['페리', '시츠', '마나', '인간']",114.8
