,id,comment,time,corrected_comment,nouns,time_minutes
855,일루왕,로보트카 진짜 위아래로 완전 열심히 뛰어줌요.,2023-01-30 06:01:13,로보트카 진짜 위아래로 완전 열심히 뛰어줌요,"['로보트', '카', '진짜', '위아래', '완전', '줌']",121.233
856,소피티아,김민재 화이팅,2023-01-30 06:01:23,김민재 파이팅,"['김민재', '파이팅']",121.4
857,kim 지민,아 ~~ 아까비,2023-01-30 06:01:24,아  아까 비,['비'],121.417
858,BAN Playlist,아..ㅠㅠㅠ 까비,2023-01-30 06:01:26,아 까지,[],121.45
859,김마야📣,논스톱,2023-01-30 06:01:30,논스톱,['논스톱'],121.517
860,일루왕,아아아아아아아아,2023-01-30 06:01:31,아아아아아아아아,[],121.533
861,임영한,골,2023-01-30 06:01:33,골,['골'],121.567
862,일루왕,퍼스트터치,2023-01-30 06:01:36,퍼스트 터치,"['퍼스트', '터치']",121.617
863,일루왕,그냥 슛 때려버리지!!,2023-01-30 06:01:44,그냥 슛 때려버리지,"['그냥', '슛']",121.75
864,임영한,아우,2023-01-30 06:01:47,아우,['아우'],121.8
865,효재,이거 넣었어야 했는데 흠..,2023-01-30 06:01:51,이거 넣었어야 했는데 흠,"['거', '흠']",121.867
866,anonymous,버퍼링 짜증,2023-01-30 06:01:52,버퍼링 짜증,"['버퍼링', '짜증']",121.883
867,sa sa,왜 면빼고 멸치액젓 넣나요?,2023-01-30 06:01:57,왜 면 빼고 멸치 액젓 넣나요,"['왜', '면', '멸치', '액젓']",121.967
868,kim 지민,오늘 라흐마니 헤딩 좋네,2023-01-30 06:02:01,오늘 라흐마니 헤딩 좋네,"['오늘', '라흐마', '헤딩']",122.033
869,안길산,좋아요 386 ㅎㅎ 1000 가자,2023-01-30 06:02:04,좋아요 386  1000 가자,[],122.083
870,박성민,새벽 근무하면서 중계 보고 있는데 아버지 세대분들이 라디오 중계가 왜 몰입감 있는지 알 것 같아요! 늘 감사드립니다!,2023-01-30 06:02:23,새벽 근무하면서 중계 보고 있는데 아버지 세대분들이 라디오 중계가 왜 몰입감 있는지 알 것 같아요 늘 감사드립니다,"['새벽', '근무', '중계', '보고', '아버지', '세대', '라디오', '중계', '왜', '몰입', '감', '알', '것', '늘', '감사']",122.4
871,환율,sasa님 이까 ㅇ방송한거 보시는듯,2023-01-30 06:02:33,sasa 님 니까 방송한 거 보시는 듯,"['방송', '거', '보시', '듯']",122.567
872,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-01-30 06:02:35,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",122.6
873,와쪄염,토트넘이든 나폴리든 챔스결승가면 정모식으로 같이 만나서 보고싶네요~,2023-01-30 06:02:42,토트넘이든 나폴리든 챔스 결승 가면 정모식으로 같이 만나서 보고 싶네요,"['토트넘', '나폴리', '챔스', '결승', '가면', '정모', '보고']",122.717
874,안길산,뭔 중간광고,2023-01-30 06:02:58,뭔 중간광고,['중간광고'],122.983
875,냥이는 부지런하다,나폴리 공격력 시원시원하네요,2023-01-30 06:03:04,나폴리 공격력 시원시원하네요,"['나폴리', '공격']",123.083
876,정재식,:thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-01-30 06:03:04,thumbsupthumbsupthumbsupthumbsupthumbsupthumbsupthumbsup,[],123.083
877,일루왕,나 후이!! 불안불안,2023-01-30 06:03:18,나 후이 불안불안,"['나', '후', '불안', '불안']",123.317
878,김마야📣,홈~~~~런,2023-01-30 06:03:18,홈런,['홈런'],123.317
879,황박연,대포알 홈런~,2023-01-30 06:03:19,대포알 홈런,"['대포', '알', '홈런']",123.333
880,냥이는 부지런하다,ㅋㅋ 흥민이죤,2023-01-30 06:03:20, 흥민이 죤,"['흥민', '죤']",123.35
881,임영한,"전반전에 누가 골 넣어나 요,",2023-01-30 06:03:23,전반전에 누가 골 넣어나 요,"['전반전', '누가', '골', '요']",123.4
882,수선 안,네이마르 1골 PSG 앞서고 있음 유럽 5대 빅리그중 나폴리가 우승 확률이 가장 확실하죠,2023-01-30 06:03:34,네이마르 1골 PSG 앞서고 있음 유럽 5대 빅 리그 중 나폴리가 우승 확률이 가장 확실하죠,"['네이마르', '골', '유럽', '빅', '리그', '중', '나폴리', '우승', '확률', '가장']",123.583
883,김마야📣,:collision:골:right_arrow:오시멘,2023-01-30 06:03:37,collision 골 rightarrow 오 시멘,"['골', '오', '시']",123.633
884,일루왕,박성민님 감삼다요!!!,2023-01-30 06:03:39,박성민 님 감삼 다요,"['박성민', '감삼', '다']",123.667
885,안길산,저의 핸드폰 중간 광고ㅎㅎㅎ,2023-01-30 06:03:44,저의 핸드폰 중간 광고,"['저', '핸드폰', '중간', '광고']",123.75
886,냥이는 부지런하다,흥민이와 클래수 차이,2023-01-30 06:03:45,흥민이와 클래 수 차이,"['흥민', '수', '차이']",123.767
887,김범이가,골 오시멘,2023-01-30 06:03:47,골 오멘,"['골', '오멘']",123.8
888,환율,오시맨요,2023-01-30 06:03:47,오시매요,['매'],123.8
889,김용민,지금 후반전이에요?,2023-01-30 06:04:23,지금 후반전이에요,"['지금', '후반전']",124.4
890,김마야📣,후반요,2023-01-30 06:04:34,후반요,['후반'],124.583
891,환율,디발라도 축구 겁나 잘하게 생겼든데,2023-01-30 06:04:35,더 발라도 축구 겁나 잘하게 생겼던데,"['더', '발라', '축구']",124.6
892,황박연,디발라 몸싸움이 안되넹 ㅎㅎㅎ,2023-01-30 06:04:42,더 발라 몸싸움이 안되네 ,"['더', '발라', '몸싸움']",124.717
893,김용민,ㄱㅅ,2023-01-30 06:04:42,,[],124.717
894,최상환,:yt:구독 좋아요 :thumbs_up: 꾸우욱,2023-01-30 06:04:44,yt 구독 좋아요 thumbsup 꾸우욱,"['구독', '꾸우욱']",124.75
895,kim 지민,짐까지 나폴리가 디발라 잘 막네,2023-01-30 06:04:47,짐까지 나폴리가 더 발라 잘 막네,"['짐', '나폴리', '더', '발라']",124.8
896,일루왕,박성민님 후원 좋은말씀해주셨네요,2023-01-30 06:05:04,박성민 님 후원 좋은 말씀 해 주셨네요,"['박성민', '후원', '말씀', '해']",125.083
897,일루왕,아 버벅,2023-01-30 06:05:52,아 버벅,['버벅'],125.883
898,김마야📣,안봐도 보이는 것 같은 대장님 방송 :thumbs_up:,2023-01-30 06:06:20,안 봐도 보이는 것 같은 대장님 방송 thumbsup,"['안', '것', '대장님', '방송']",126.35
899,사람,김민재 선수 지금까지 잘하고 있나요 ??,2023-01-30 06:06:27,김민재 선수 지금까지 잘하고 있나요 ,"['김민재', '선수', '지금']",126.467
900,도환 이,안녕하세요,2023-01-30 06:06:31,안녕하세요,[],126.533
901,BAN Playlist,이야!~ 김민재~,2023-01-30 06:06:38,이야 김민재,['김민재'],126.65
902,일루왕,엘샤라위?,2023-01-30 06:06:41,엘 샤라위,"['엘', '샤라위']",126.7
903,박성민,철기둥!,2023-01-30 06:06:44,철기 등,"['철기', '등']",126.75
904,일루왕,엘샤라위요?,2023-01-30 06:06:47,엘 샤라위요,"['엘', '샤라위']",126.8
905,황박연,민재 클리어링 ㅎㅎㅎ,2023-01-30 06:06:48,민재 클리어링 ,"['민재', '클리어', '링']",126.817
906,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-01-30 06:06:52,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",126.883
907,일루왕,지금 로마에 엘샤라위가있나요?,2023-01-30 06:06:58,지금 로마에 엘 샤라위가 있나요,"['지금', '로마', '엘', '샤라위']",126.983
908,BAN Playlist,김민재 선수 바로 옆에 선수있는거 확인하고 자리잡네요,2023-01-30 06:07:00,김민재 선수 바로 옆에 선수 있는 거 확인하고 자리 잡네요,"['김민재', '선수', '바로', '옆', '선수', '거', '확인', '자리']",127.017
909,일루왕,오호,2023-01-30 06:07:02,오호,[],127.05
910,kim 지민,김민재 길목차단 ㅣ:thumbs_up: 근데 몸상태 안좋은듯..아까 밟힌다리 종아리 가 안좋은듯,2023-01-30 06:07:15,김민재 길목 차단 thumbsup 근데 몸 상태 안 좋은 듯 아까 밟힌 다리 종아리 가 안 좋은 듯,"['김민재', '길목', '차단', '몸', '상태', '안', '듯', '밟힌', '다리', '종아리', '안', '듯']",127.267
911,황박연,얼릉 한골 더 넣자!,2023-01-30 06:07:28,얼른 한골 더 넣자,"['얼른', '골', '더']",127.483
912,천둥번개,역시,2023-01-30 06:07:41,역시,['역시'],127.7
913,BAN Playlist,김민재 선수 부상 절대 안됩니다..ㅠ!,2023-01-30 06:07:43,김민재 선수 부상 절대 안 됩니다,"['김민재', '선수', '부상', '절대', '안']",127.733
914,소피티아,오시멘 한 골 더 넣자,2023-01-30 06:07:49,오멘 한 골 더 넣자,"['오멘', '골', '더']",127.833
915,일루왕,아 오늘 김민재선수 옐로 받아야 담경기 쉴텐데,2023-01-30 06:07:49,아 오늘 김민재 선수 옐로 받아야 다음 경기 쉴 텐데,"['오늘', '김민재', '선수', '옐로', '다음', '경기']",127.833
916,황박연,안골,2023-01-30 06:07:56,안골,['안골'],127.95
917,일루왕,옐로 받자 킴민재!!!,2023-01-30 06:07:57,옐로 받자 김민재,"['옐로', '김민재']",127.967
918,안길산,오시맨 김민재 수난이네,2023-01-30 06:08:02,오실 맨 김민재 수난이네,"['맨', '김민재', '수난']",128.05
919,박성민,주전 수비수는 매번 출전하기때문에 부상 조심해야하는데..,2023-01-30 06:08:02,주전 수비수는 매번 출전하기 때문에 부상 조심해야 하는데,"['주전', '수비수', '매번', '출전', '때문', '부상']",128.05
920,천둥번개,흐비파도 한 골 넣자,2023-01-30 06:08:20,희비 파도 한 골 넣자,"['희비', '파도', '골']",128.35
921,냥이는 부지런하다,와...역시 김민재,2023-01-30 06:08:22,와 역시 김민재,"['역시', '김민재']",128.383
922,황박연,민재 발목 아픈가보당,2023-01-30 06:08:23,민재 발목 아픈가 보다,"['민재', '발목']",128.4
923,천둥번개,흐비차,2023-01-30 06:08:25,흐비차,"['흐', '비차']",128.433
924,황박연,밟은놈 때려줘!,2023-01-30 06:08:32,밟은 놈 때려줘,['놈'],128.55
925,일루왕,오늘 두개째!!!,2023-01-30 06:08:38,오늘 두 개째,"['오늘', '두', '개']",128.65
926,김마야📣,집중력:thumbs_up:,2023-01-30 06:08:39,집중력 thumbsup,['집중'],128.667
927,커서히딩크,스몰링이 톨링이네.ㅋ,2023-01-30 06:08:42,스몰링이 톨리 아이네,"['스몰', '링', '톨리', '아이']",128.717
928,BAN Playlist,ㅠㅠ민재선수 좀 불편해보이네요,2023-01-30 06:08:46,민재 선수 좀 불편해 보이네요,"['민재', '선수', '좀']",128.783
929,안길산,아 하니 들어간줄 알았잖아요,2023-01-30 06:09:00,아 하니 들어간 줄 알았잖아요,"['하니', '줄']",129.017
930,kim 지민,헤딩경합은 다 민재 ...아슬아슬..,2023-01-30 06:09:13,헤딩 경합은 다 민재 아슬아슬,"['헤딩', '경합', '민재', '아슬아슬']",129.233
931,박성민,역습한번만!,2023-01-30 06:09:24,역습 한 번만,"['역습', '번만']",129.417
932,일루왕,응?,2023-01-30 06:09:30,응,['응'],129.517
933,김마야📣,앙대,2023-01-30 06:09:34,앙대,[],129.583
934,BAN Playlist,아..ㅠㅠ 김민재 주지..ㅠㅠㅠㅠ,2023-01-30 06:09:42,아 김민재 주지,"['김민재', '주지']",129.717
935,kim 지민,민재 주지,2023-01-30 06:09:47,민재 주지,"['민재', '주지']",129.8
936,천둥번개,롱런~ 하는 게 어려운 스포츠..,2023-01-30 06:09:49,롱런하는 게 어려운 스포츠,"['롱런', '게', '스포츠']",129.833
937,황박연,아오 아꿉,2023-01-30 06:09:49,아오 아꿉,[],129.833
938,소피티아,식스맨님 늘 고맙습니다,2023-01-30 06:10:01,식스맨님 늘 고맙습니다,"['식스', '맨', '늘']",130.033
939,BAN Playlist,진짜 엄청 빠르네요 김민재선수..ㅋㅋㅌㅌㅋㅋ,2023-01-30 06:10:03,진짜 엄청 빠르네요 김민재 선수,"['진짜', '김민재', '선수']",130.067
940,kim 지민,민재 킥 보고싶다고 :loudly_crying_face::loudly_crying_face::loudly_crying_face::loudly_crying_face:,2023-01-30 06:10:04,민재 킥 보고 싶다고 loudlycryingfaceloudlycryingfaceloudlycryingfaceloudlycryingface,"['민재', '킥', '보고']",130.083
941,일루왕,아 흥민이 올라가는줄알았네,2023-01-30 06:10:04,아 흥민이 올라가는 줄 알았네,"['흥민', '줄']",130.083
942,박성민,축구는 팀스포츠이거늘...,2023-01-30 06:10:12,축구는 팀이 스포츠이거늘,"['축구', '팀', '스포츠']",130.217
943,안길산,김민재 한골 날라갔네,2023-01-30 06:10:17,김민재 한골 날아갔네,"['김민재', '골']",130.3
944,kim 지민,빠르다 ㅋㅋ,2023-01-30 06:10:19,빠르다 ,[],130.333
945,황박연,진짜 너무 아꿉당 민재 줬으면 골인데 ㅎㅎㅎ,2023-01-30 06:10:24,진짜 너무 아꿉당 민재 줬으면 골인데 ,"['진짜', '민재', '골']",130.417
946,허은수,ㅋ 나폴리 민재도 중계하시네요^^,2023-01-30 06:10:25, 나폴리 민재도 중계하시네요,"['나폴리', '민재', '중계']",130.433
947,일루왕,아 민재 불편한거 아니였냐고. .ㅎㅎ,2023-01-30 06:10:33,아 민재 불편한 거 아니었냐고 ,"['민재', '거']",130.567
948,BAN Playlist,헐 뭐야,2023-01-30 06:10:34,헐 뭐야,['뭐'],130.583
949,천둥번개,민재 주지,2023-01-30 06:10:38,민재 주지,"['민재', '주지']",130.65
950,황박연,민재도 왕년에 공격수 해봤다고 폴리야~~~,2023-01-30 06:10:42,민재도 왕년에 공격수 해봤다고 폴리야,"['민재', '왕년', '공격수', '폴리야']",130.717
951,일루왕,억,2023-01-30 06:10:48,억,['억'],130.817
952,kim 지민,야~~ 민재 킥좀 보자공:loudly_crying_face::loudly_crying_face:,2023-01-30 06:10:50,야 민재 킥 좀 보자 공 loudlycryingfaceloudlycryingface,"['민재', '킥', '좀', '공']",130.85
953,BAN Playlist,ㅓ헐 안돼..ㅠㅠ,2023-01-30 06:10:50,헐 안돼,[],130.85
954,일루왕,안되!!!,2023-01-30 06:10:51,안돼,[],130.867
955,박성민,안돼...,2023-01-30 06:10:53,안돼,[],130.9
956,kim 지민,완전밀었잖아 :loudly_crying_face::loudly_crying_face::man_gesturing_ok::man_gesturing_ok:,2023-01-30 06:11:03,정말 밀었잖아 loudlycryingfaceloudlycryingfacemangesturingokmangesturingok,['정말'],131.067
957,파란세상,통곡의벽 쓰러짐 ㅠㅠ,2023-01-30 06:11:05,통곡의벽 쓰러짐 ,"['통곡', '벽']",131.1
958,일루왕,채널티다!!,2023-01-30 06:11:16,채널이다,['채널'],131.283
959,kim 지민,일부러 달려와 미는데...누구나 넘어짐,2023-01-30 06:11:32,일부러 달려와 미는데 누구나 넘어짐,"['일부러', '누구']",131.55
960,Cybermonk,식스맨님 꿀모닝~:person-turqouise-waving::two_hearts:,2023-01-30 06:11:39,식스맨님 꿀 모닝 personturqouisewavingtwohearts,"['식스', '맨', '꿀', '모닝']",131.667
961,anonymous,디발라 피곤해보이네,2023-01-30 06:11:44,더 발라 피곤해 보이네,"['더', '발라', '보이']",131.75
962,천둥번개,롱런하는 게 쉽지 않음,2023-01-30 06:11:52,롱런하는 게 쉽지 않음,"['롱런', '게']",131.883
963,BAN Playlist,오 다행히다,2023-01-30 06:11:52,오 다행이다,"['오', '다행']",131.883
964,일루왕,큰부상은 아닐듯합니다 그래도. .,2023-01-30 06:11:53,큰 부상은 아닐듯합니다 그래도 ,['부상'],131.9
965,kim 지민,무방비상태에서 밀리니 충격받고 삐긋하지,2023-01-30 06:11:55,무방비 상태에서 밀리니 충격받고 삐긋하지,"['무방비', '상태', '충격', '삐']",131.933
966,jackson,민재 화이팅,2023-01-30 06:12:05,민재 파이팅,"['민재', '파이팅']",132.1
967,박성민,제발 부상만큼은 안됩니다..!,2023-01-30 06:12:05,제발 부상만큼은 안됩니다,"['제발', '부상']",132.1
968,민생기록 - livelihood record,6시 넘었네요.,2023-01-30 06:12:12,6시 넘었네요,[],132.217
969,커서히딩크,체구가 클수록 넘어지면 충격이 큽니다,2023-01-30 06:12:19,체구가 클수록 넘어지면 충격이 큽니다,"['체', '구가', '충격']",132.333
970,김마야📣,나폴리:clapping_hands::clapping_hands::clapping_hands:,2023-01-30 06:12:19,나폴리 clappinghandsclappinghandsclappinghands,['나폴리'],132.333
971,안길산,다행 임니다 경기력 좀 떨어질듯 ㅎㅎ,2023-01-30 06:12:25,다행입니다 경기력 좀 떨어질 듯 ,"['다행', '경기', '좀', '듯']",132.433
972,kim 지민,오늘따라 시간안간다,2023-01-30 06:12:29,오늘따라 시간 안 간다,"['오늘', '시간', '안', '간다']",132.5
973,kim 지민,조마조마,2023-01-30 06:12:36,조마조마,['조마조마'],132.617
974,Moon Baek,안녕하세요! 오랜만에 인사드립니다. 새해 복 많이 받으시고 건강하세요!^^,2023-01-30 06:12:41,안녕하세요 오랜만에 인사드립니다 새해 복 많이 받으시고 건강하세요,"['만', '인사', '새해', '복']",132.7
975,황박연,헤딩 홈런,2023-01-30 06:12:44,헤딩 홈런,"['헤딩', '홈런']",132.75
976,김마야📣,우주로,2023-01-30 06:12:47,우주로,['우주'],132.8
977,일루왕,앙!! 시맨!!,2023-01-30 06:12:49,앙 시멘,['시'],132.833
978,BAN Playlist,오늘 김민재선수 진짜 열심히 뛰는거같습니다,2023-01-30 06:12:59,오늘 김민재 선수 진짜 열심히 뛰는 거 같습니다,"['오늘', '김민재', '선수', '진짜', '거']",133.0
